GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037143100,06037143100,"Census Tract 1431, Los Angeles County, California",4400,384
1400000US06037143200,06037143200,"Census Tract 1432, Los Angeles County, California",4090,393
1400000US06037143300,06037143300,"Census Tract 1433, Los Angeles County, California",6460,460
1400000US06037143400,06037143400,"Census Tract 1434, Los Angeles County, California",6121,546
1400000US06037143500,06037143500,"Census Tract 1435, Los Angeles County, California",4565,291
1400000US06037143602,06037143602,"Census Tract 1436.02, Los Angeles County, California",4301,408
1400000US06037143603,06037143603,"Census Tract 1436.03, Los Angeles County, California",2229,235
1400000US06037143604,06037143604,"Census Tract 1436.04, Los Angeles County, California",3024,305
1400000US06037143700,06037143700,"Census Tract 1437, Los Angeles County, California",3589,328
1400000US06037143800,06037143800,"Census Tract 1438, Los Angeles County, California",5441,607
1400000US06037143901,06037143901,"Census Tract 1439.01, Los Angeles County, California",4270,315
1400000US06037143902,06037143902,"Census Tract 1439.02, Los Angeles County, California",2863,218
1400000US06037181000,06037181000,"Census Tract 1810, Los Angeles County, California",6119,376
1400000US06037181300,06037181300,"Census Tract 1813, Los Angeles County, California",3626,266
1400000US06037181400,06037181400,"Census Tract 1814, Los Angeles County, California",4529,369
1400000US06037181500,06037181500,"Census Tract 1815, Los Angeles County, California",3714,230
1400000US06037181600,06037181600,"Census Tract 1816, Los Angeles County, California",4576,321
1400000US06037183101,06037183101,"Census Tract 1831.01, Los Angeles County, California",3623,444
1400000US06037183103,06037183103,"Census Tract 1831.03, Los Angeles County, California",4156,500
1400000US06037183104,06037183104,"Census Tract 1831.04, Los Angeles County, California",2145,177
1400000US06037183220,06037183220,"Census Tract 1832.20, Los Angeles County, California",4415,361
1400000US06037183221,06037183221,"Census Tract 1832.21, Los Angeles County, California",3015,362
1400000US06037183222,06037183222,"Census Tract 1832.22, Los Angeles County, California",3240,416
1400000US06037183300,06037183300,"Census Tract 1833, Los Angeles County, California",3371,298
1400000US06037183401,06037183401,"Census Tract 1834.01, Los Angeles County, California",2346,250
1400000US06037183402,06037183402,"Census Tract 1834.02, Los Angeles County, California",3208,341
1400000US06037183510,06037183510,"Census Tract 1835.10, Los Angeles County, California",2663,216
1400000US06037183520,06037183520,"Census Tract 1835.20, Los Angeles County, California",3586,403
1400000US06037183610,06037183610,"Census Tract 1836.10, Los Angeles County, California",3386,363
1400000US06037183620,06037183620,"Census Tract 1836.20, Los Angeles County, California",3243,293
1400000US06037183701,06037183701,"Census Tract 1837.01, Los Angeles County, California",3492,382
1400000US06037183702,06037183702,"Census Tract 1837.02, Los Angeles County, California",3252,389
1400000US06037183810,06037183810,"Census Tract 1838.10, Los Angeles County, California",4151,393
1400000US06037183820,06037183820,"Census Tract 1838.20, Los Angeles County, California",3920,575
1400000US06037185100,06037185100,"Census Tract 1851, Los Angeles County, California",6240,543
1400000US06037185202,06037185202,"Census Tract 1852.02, Los Angeles County, California",3896,603
1400000US06037185203,06037185203,"Census Tract 1852.03, Los Angeles County, California",3112,356
1400000US06037185204,06037185204,"Census Tract 1852.04, Los Angeles County, California",1980,233
1400000US06037185310,06037185310,"Census Tract 1853.10, Los Angeles County, California",3699,444
1400000US06037185320,06037185320,"Census Tract 1853.20, Los Angeles County, California",2760,352
1400000US06037186100,06037186100,"Census Tract 1861, Los Angeles County, California",4646,357
1400000US06037186201,06037186201,"Census Tract 1862.01, Los Angeles County, California",3547,499
1400000US06037186202,06037186202,"Census Tract 1862.02, Los Angeles County, California",2047,253
1400000US06037186203,06037186203,"Census Tract 1862.03, Los Angeles County, California",2846,315
1400000US06037186301,06037186301,"Census Tract 1863.01, Los Angeles County, California",2849,315
1400000US06037186302,06037186302,"Census Tract 1863.02, Los Angeles County, California",4548,382
1400000US06037186401,06037186401,"Census Tract 1864.01, Los Angeles County, California",3579,323
1400000US06037186403,06037186403,"Census Tract 1864.03, Los Angeles County, California",3028,366
1400000US06037186404,06037186404,"Census Tract 1864.04, Los Angeles County, California",2600,268
1400000US06037187101,06037187101,"Census Tract 1871.01, Los Angeles County, California",2868,309
1400000US06037187102,06037187102,"Census Tract 1871.02, Los Angeles County, California",3107,290
1400000US06037187200,06037187200,"Census Tract 1872, Los Angeles County, California",2909,291
1400000US06037187300,06037187300,"Census Tract 1873, Los Angeles County, California",3396,315
1400000US06037188100,06037188100,"Census Tract 1881, Los Angeles County, California",3786,356
1400000US06037188201,06037188201,"Census Tract 1882.01, Los Angeles County, California",3255,413
1400000US06037188202,06037188202,"Census Tract 1882.02, Los Angeles County, California",2364,237
1400000US06037188300,06037188300,"Census Tract 1883, Los Angeles County, California",3470,271
1400000US06037189101,06037189101,"Census Tract 1891.01, Los Angeles County, California",2760,265
1400000US06037189102,06037189102,"Census Tract 1891.02, Los Angeles County, California",3016,239
1400000US06037189201,06037189201,"Census Tract 1892.01, Los Angeles County, California",3427,238
1400000US06037189202,06037189202,"Census Tract 1892.02, Los Angeles County, California",2585,279
1400000US06037189300,06037189300,"Census Tract 1893, Los Angeles County, California",3147,320
1400000US06037189400,06037189400,"Census Tract 1894, Los Angeles County, California",3523,271
1400000US06037189500,06037189500,"Census Tract 1895, Los Angeles County, California",4275,373
1400000US06037189600,06037189600,"Census Tract 1896, Los Angeles County, California",3609,378
1400000US06037189701,06037189701,"Census Tract 1897.01, Los Angeles County, California",3851,424
1400000US06037189702,06037189702,"Census Tract 1897.02, Los Angeles County, California",2026,212
1400000US06037189800,06037189800,"Census Tract 1898, Los Angeles County, California",4196,352
1400000US06037189902,06037189902,"Census Tract 1899.02, Los Angeles County, California",5125,331
1400000US06037189903,06037189903,"Census Tract 1899.03, Los Angeles County, California",2086,231
1400000US06037189904,06037189904,"Census Tract 1899.04, Los Angeles County, California",2586,261
1400000US06037189905,06037189905,"Census Tract 1899.05, Los Angeles County, California",2492,284
1400000US06037190100,06037190100,"Census Tract 1901, Los Angeles County, California",4788,515
1400000US06037190201,06037190201,"Census Tract 1902.01, Los Angeles County, California",2809,351
1400000US06037190202,06037190202,"Census Tract 1902.02, Los Angeles County, California",3188,323
1400000US06037190301,06037190301,"Census Tract 1903.01, Los Angeles County, California",4942,552
1400000US06037190401,06037190401,"Census Tract 1904.01, Los Angeles County, California",3335,332
1400000US06037190402,06037190402,"Census Tract 1904.02, Los Angeles County, California",2261,290
1400000US06037190510,06037190510,"Census Tract 1905.10, Los Angeles County, California",4873,420
1400000US06037190520,06037190520,"Census Tract 1905.20, Los Angeles County, California",3785,392
1400000US06037190700,06037190700,"Census Tract 1907, Los Angeles County, California",3212,355
1400000US06037190801,06037190801,"Census Tract 1908.01, Los Angeles County, California",2343,464
1400000US06037190802,06037190802,"Census Tract 1908.02, Los Angeles County, California",2698,238
1400000US06037190901,06037190901,"Census Tract 1909.01, Los Angeles County, California",4152,462
1400000US06037190902,06037190902,"Census Tract 1909.02, Los Angeles County, California",4337,339
1400000US06037191000,06037191000,"Census Tract 1910, Los Angeles County, California",3751,415
1400000US06037191110,06037191110,"Census Tract 1911.10, Los Angeles County, California",3639,514
1400000US06037191120,06037191120,"Census Tract 1911.20, Los Angeles County, California",4316,435
1400000US06037191201,06037191201,"Census Tract 1912.01, Los Angeles County, California",4701,725
1400000US06037191203,06037191203,"Census Tract 1912.03, Los Angeles County, California",2655,257
1400000US06037191204,06037191204,"Census Tract 1912.04, Los Angeles County, California",1909,208
1400000US06037191301,06037191301,"Census Tract 1913.01, Los Angeles County, California",2541,292
1400000US06037191302,06037191302,"Census Tract 1913.02, Los Angeles County, California",2433,286
1400000US06037191410,06037191410,"Census Tract 1914.10, Los Angeles County, California",4964,478
1400000US06037191420,06037191420,"Census Tract 1914.20, Los Angeles County, California",3981,373
1400000US06037191500,06037191500,"Census Tract 1915, Los Angeles County, California",5424,490
1400000US06037191610,06037191610,"Census Tract 1916.10, Los Angeles County, California",4424,458
1400000US06037191620,06037191620,"Census Tract 1916.20, Los Angeles County, California",3022,410
1400000US06037191710,06037191710,"Census Tract 1917.10, Los Angeles County, California",2865,360
1400000US06037191720,06037191720,"Census Tract 1917.20, Los Angeles County, California",4007,361
1400000US06037191810,06037191810,"Census Tract 1918.10, Los Angeles County, California",3742,322
1400000US06037191820,06037191820,"Census Tract 1918.20, Los Angeles County, California",2688,329
1400000US06037191901,06037191901,"Census Tract 1919.01, Los Angeles County, California",3388,312
1400000US06037191902,06037191902,"Census Tract 1919.02, Los Angeles County, California",3120,334
1400000US06037192001,06037192001,"Census Tract 1920.01, Los Angeles County, California",2509,352
1400000US06037192002,06037192002,"Census Tract 1920.02, Los Angeles County, California",2642,291
1400000US06037192300,06037192300,"Census Tract 1923, Los Angeles County, California",2775,259
1400000US06037192410,06037192410,"Census Tract 1924.10, Los Angeles County, California",3576,361
1400000US06037192420,06037192420,"Census Tract 1924.20, Los Angeles County, California",4140,484
1400000US06037192510,06037192510,"Census Tract 1925.10, Los Angeles County, California",3911,371
1400000US06037192520,06037192520,"Census Tract 1925.20, Los Angeles County, California",5232,365
1400000US06037192610,06037192610,"Census Tract 1926.10, Los Angeles County, California",4953,479
1400000US06037192620,06037192620,"Census Tract 1926.20, Los Angeles County, California",3821,403
1400000US06037192700,06037192700,"Census Tract 1927, Los Angeles County, California",3326,508
1400000US06037194101,06037194101,"Census Tract 1941.01, Los Angeles County, California",3099,309
1400000US06037194102,06037194102,"Census Tract 1941.02, Los Angeles County, California",3499,457
1400000US06037194200,06037194200,"Census Tract 1942, Los Angeles County, California",3569,345
1400000US06037194300,06037194300,"Census Tract 1943, Los Angeles County, California",3683,500
1400000US06037194401,06037194401,"Census Tract 1944.01, Los Angeles County, California",2454,231
1400000US06037194402,06037194402,"Census Tract 1944.02, Los Angeles County, California",3542,516
