GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US06037294510,06037294510,"Census Tract 2945.10, Los Angeles County, California",11138,1417
1400000US06037294520,06037294520,"Census Tract 2945.20, Los Angeles County, California",16367,1830
1400000US06037294610,06037294610,"Census Tract 2946.10, Los Angeles County, California",13958,1834
1400000US06037294620,06037294620,"Census Tract 2946.20, Los Angeles County, California",16019,2359
1400000US06037294701,06037294701,"Census Tract 2947.01, Los Angeles County, California",12012,1649
1400000US06037294810,06037294810,"Census Tract 2948.10, Los Angeles County, California",9396,1234
1400000US06037294820,06037294820,"Census Tract 2948.20, Los Angeles County, California",9698,1099
1400000US06037294830,06037294830,"Census Tract 2948.30, Los Angeles County, California",11445,1211
1400000US06037294900,06037294900,"Census Tract 2949, Los Angeles County, California",11136,1818
1400000US06037295103,06037295103,"Census Tract 2951.03, Los Angeles County, California",43548,4954
1400000US06037296210,06037296210,"Census Tract 2962.10, Los Angeles County, California",13309,2264
1400000US06037296220,06037296220,"Census Tract 2962.20, Los Angeles County, California",16861,3507
1400000US06037296300,06037296300,"Census Tract 2963, Los Angeles County, California",38674,4423
1400000US06037296401,06037296401,"Census Tract 2964.01, Los Angeles County, California",33015,4174
1400000US06037296402,06037296402,"Census Tract 2964.02, Los Angeles County, California",31934,3338
1400000US06037296500,06037296500,"Census Tract 2965, Los Angeles County, California",15092,1978
1400000US06037296600,06037296600,"Census Tract 2966, Los Angeles County, California",16675,2872
1400000US06037296901,06037296901,"Census Tract 2969.01, Los Angeles County, California",19269,2648
1400000US06037296902,06037296902,"Census Tract 2969.02, Los Angeles County, California",27108,5294
1400000US06037297000,06037297000,"Census Tract 2970, Los Angeles County, California",43214,6300
1400000US06037297110,06037297110,"Census Tract 2971.10, Los Angeles County, California",16225,2485
1400000US06037297120,06037297120,"Census Tract 2971.20, Los Angeles County, California",15694,2452
1400000US06037297201,06037297201,"Census Tract 2972.01, Los Angeles County, California",23948,3953
1400000US06037297202,06037297202,"Census Tract 2972.02, Los Angeles County, California",28260,3809
1400000US06037297300,06037297300,"Census Tract 2973, Los Angeles County, California",32819,4212
1400000US06037297400,06037297400,"Census Tract 2974, Los Angeles County, California",54659,6450
1400000US06037297500,06037297500,"Census Tract 2975, Los Angeles County, California",40395,5772
1400000US06037297601,06037297601,"Census Tract 2976.01, Los Angeles County, California",42723,7662
1400000US06037297602,06037297602,"Census Tract 2976.02, Los Angeles County, California",36949,4479
1400000US06037300100,06037300100,"Census Tract 3001, Los Angeles County, California",46246,5385
1400000US06037300200,06037300200,"Census Tract 3002, Los Angeles County, California",36454,2836
1400000US06037300301,06037300301,"Census Tract 3003.01, Los Angeles County, California",39864,4442
1400000US06037300400,06037300400,"Census Tract 3004, Los Angeles County, California",31092,3069
1400000US06037300501,06037300501,"Census Tract 3005.01, Los Angeles County, California",36422,4441
1400000US06037300502,06037300502,"Census Tract 3005.02, Los Angeles County, California",33371,3788
1400000US06037300600,06037300600,"Census Tract 3006, Los Angeles County, California",28391,2581
1400000US06037300701,06037300701,"Census Tract 3007.01, Los Angeles County, California",50008,9195
1400000US06037300702,06037300702,"Census Tract 3007.02, Los Angeles County, California",61114,8213
1400000US06037300800,06037300800,"Census Tract 3008, Los Angeles County, California",34419,4600
1400000US06037300901,06037300901,"Census Tract 3009.01, Los Angeles County, California",62035,8859
1400000US06037300902,06037300902,"Census Tract 3009.02, Los Angeles County, California",44335,5619
1400000US06037301000,06037301000,"Census Tract 3010, Los Angeles County, California",28732,4002
1400000US06037301100,06037301100,"Census Tract 3011, Los Angeles County, California",36710,4759
1400000US06037301203,06037301203,"Census Tract 3012.03, Los Angeles County, California",31547,3970
1400000US06037301204,06037301204,"Census Tract 3012.04, Los Angeles County, California",27873,4418
1400000US06037301205,06037301205,"Census Tract 3012.05, Los Angeles County, California",37946,4061
1400000US06037301206,06037301206,"Census Tract 3012.06, Los Angeles County, California",25199,3400
1400000US06037301300,06037301300,"Census Tract 3013, Los Angeles County, California",59112,9415
1400000US06037301400,06037301400,"Census Tract 3014, Los Angeles County, California",48937,7607
1400000US06037301501,06037301501,"Census Tract 3015.01, Los Angeles County, California",29937,4392
1400000US06037301502,06037301502,"Census Tract 3015.02, Los Angeles County, California",19446,2522
1400000US06037301601,06037301601,"Census Tract 3016.01, Los Angeles County, California",19046,2957
1400000US06037301602,06037301602,"Census Tract 3016.02, Los Angeles County, California",26261,3313
1400000US06037301701,06037301701,"Census Tract 3017.01, Los Angeles County, California",29795,3994
1400000US06037301702,06037301702,"Census Tract 3017.02, Los Angeles County, California",20157,2301
1400000US06037301801,06037301801,"Census Tract 3018.01, Los Angeles County, California",25556,2967
1400000US06037301802,06037301802,"Census Tract 3018.02, Los Angeles County, California",25481,5992
1400000US06037301900,06037301900,"Census Tract 3019, Los Angeles County, California",26398,3739
1400000US06037302002,06037302002,"Census Tract 3020.02, Los Angeles County, California",25441,3784
1400000US06037302003,06037302003,"Census Tract 3020.03, Los Angeles County, California",19988,2937
1400000US06037302004,06037302004,"Census Tract 3020.04, Los Angeles County, California",22375,3257
1400000US06037302102,06037302102,"Census Tract 3021.02, Los Angeles County, California",26620,4208
1400000US06037302103,06037302103,"Census Tract 3021.03, Los Angeles County, California",19848,2763
1400000US06037302104,06037302104,"Census Tract 3021.04, Los Angeles County, California",23537,2850
1400000US06037302201,06037302201,"Census Tract 3022.01, Los Angeles County, California",19265,2984
1400000US06037302202,06037302202,"Census Tract 3022.02, Los Angeles County, California",17777,2124
1400000US06037302301,06037302301,"Census Tract 3023.01, Los Angeles County, California",28917,6141
1400000US06037302302,06037302302,"Census Tract 3023.02, Los Angeles County, California",18209,2432
1400000US06037302401,06037302401,"Census Tract 3024.01, Los Angeles County, California",19251,3205
1400000US06037302503,06037302503,"Census Tract 3025.03, Los Angeles County, California",16038,2428
1400000US06037302504,06037302504,"Census Tract 3025.04, Los Angeles County, California",15895,1828
1400000US06037302505,06037302505,"Census Tract 3025.05, Los Angeles County, California",15364,2383
1400000US06037302506,06037302506,"Census Tract 3025.06, Los Angeles County, California",24623,4259
1400000US06037310100,06037310100,"Census Tract 3101, Los Angeles County, California",46041,5236
1400000US06037310201,06037310201,"Census Tract 3102.01, Los Angeles County, California",33417,4195
1400000US06037310202,06037310202,"Census Tract 3102.02, Los Angeles County, California",32687,4693
1400000US06037310300,06037310300,"Census Tract 3103, Los Angeles County, California",41162,5712
1400000US06037310400,06037310400,"Census Tract 3104, Los Angeles County, California",32082,3410
1400000US06037310501,06037310501,"Census Tract 3105.01, Los Angeles County, California",26051,4176
1400000US06037310601,06037310601,"Census Tract 3106.01, Los Angeles County, California",23903,3247
1400000US06037310602,06037310602,"Census Tract 3106.02, Los Angeles County, California",39984,5203
1400000US06037310701,06037310701,"Census Tract 3107.01, Los Angeles County, California",23934,3439
1400000US06037310702,06037310702,"Census Tract 3107.02, Los Angeles County, California",29251,2829
1400000US06037310703,06037310703,"Census Tract 3107.03, Los Angeles County, California",24015,4055
1400000US06037310800,06037310800,"Census Tract 3108, Los Angeles County, California",35782,4078
1400000US06037310900,06037310900,"Census Tract 3109, Los Angeles County, California",33615,3386
1400000US06037311000,06037311000,"Census Tract 3110, Los Angeles County, California",36483,5415
1400000US06037311100,06037311100,"Census Tract 3111, Los Angeles County, California",31322,3193
1400000US06037311200,06037311200,"Census Tract 3112, Los Angeles County, California",33545,5030
1400000US06037311300,06037311300,"Census Tract 3113, Los Angeles County, California",41988,5356
1400000US06037311400,06037311400,"Census Tract 3114, Los Angeles County, California",39498,4515
1400000US06037311500,06037311500,"Census Tract 3115, Los Angeles County, California",39954,4354
1400000US06037311600,06037311600,"Census Tract 3116, Los Angeles County, California",45369,4023
1400000US06037311700,06037311700,"Census Tract 3117, Los Angeles County, California",39289,4176
1400000US06037311801,06037311801,"Census Tract 3118.01, Los Angeles County, California",24029,4790
1400000US06037311802,06037311802,"Census Tract 3118.02, Los Angeles County, California",19494,2712
1400000US06037320000,06037320000,"Census Tract 3200, Los Angeles County, California",-,**
1400000US06037320100,06037320100,"Census Tract 3201, Los Angeles County, California",18309,1710
1400000US06037320201,06037320201,"Census Tract 3202.01, Los Angeles County, California",16076,3005
1400000US06037320202,06037320202,"Census Tract 3202.02, Los Angeles County, California",22054,3594
1400000US06037320300,06037320300,"Census Tract 3203, Los Angeles County, California",14063,1466
1400000US06037400204,06037400204,"Census Tract 4002.04, Los Angeles County, California",47468,4348
1400000US06037400205,06037400205,"Census Tract 4002.05, Los Angeles County, California",66303,9348
1400000US06037400206,06037400206,"Census Tract 4002.06, Los Angeles County, California",47610,4345
1400000US06037400207,06037400207,"Census Tract 4002.07, Los Angeles County, California",46436,4293
1400000US06037400302,06037400302,"Census Tract 4003.02, Los Angeles County, California",30717,2713
1400000US06037400304,06037400304,"Census Tract 4003.04, Los Angeles County, California",30845,3372
1400000US06037400402,06037400402,"Census Tract 4004.02, Los Angeles County, California",37930,6110
1400000US06037400403,06037400403,"Census Tract 4004.03, Los Angeles County, California",40666,6589
1400000US06037400404,06037400404,"Census Tract 4004.04, Los Angeles County, California",44834,5708
1400000US06037400501,06037400501,"Census Tract 4005.01, Los Angeles County, California",62113,13154
1400000US06037400602,06037400602,"Census Tract 4006.02, Los Angeles County, California",23277,3909
1400000US06037400603,06037400603,"Census Tract 4006.03, Los Angeles County, California",32170,2637
1400000US06037400604,06037400604,"Census Tract 4006.04, Los Angeles County, California",23758,4737
1400000US06037400800,06037400800,"Census Tract 4008, Los Angeles County, California",14271,1984
1400000US06037400900,06037400900,"Census Tract 4009, Los Angeles County, California",26294,2755
1400000US06037401001,06037401001,"Census Tract 4010.01, Los Angeles County, California",36664,3792
1400000US06037401002,06037401002,"Census Tract 4010.02, Los Angeles County, California",36467,10925
1400000US06037401101,06037401101,"Census Tract 4011.01, Los Angeles County, California",28210,3901
