GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037269907,06037269907,"Census Tract 2699.07, Los Angeles County, California",1249,72
1400000US06037270100,06037270100,"Census Tract 2701, Los Angeles County, California",1406,66
1400000US06037270200,06037270200,"Census Tract 2702, Los Angeles County, California",1189,117
1400000US06037270300,06037270300,"Census Tract 2703, Los Angeles County, California",1232,96
1400000US06037271100,06037271100,"Census Tract 2711, Los Angeles County, California",1495,295
1400000US06037271200,06037271200,"Census Tract 2712, Los Angeles County, California",1503,129
1400000US06037271300,06037271300,"Census Tract 2713, Los Angeles County, California",1676,570
1400000US06037271400,06037271400,"Census Tract 2714, Los Angeles County, California","2,000+",***
1400000US06037271500,06037271500,"Census Tract 2715, Los Angeles County, California",1594,205
1400000US06037271600,06037271600,"Census Tract 2716, Los Angeles County, California",1673,100
1400000US06037271701,06037271701,"Census Tract 2717.01, Los Angeles County, California",1545,103
1400000US06037271702,06037271702,"Census Tract 2717.02, Los Angeles County, California",1500,93
1400000US06037271801,06037271801,"Census Tract 2718.01, Los Angeles County, California",1400,63
1400000US06037271802,06037271802,"Census Tract 2718.02, Los Angeles County, California",1464,84
1400000US06037271901,06037271901,"Census Tract 2719.01, Los Angeles County, California",1471,109
1400000US06037271902,06037271902,"Census Tract 2719.02, Los Angeles County, California",1199,56
1400000US06037272100,06037272100,"Census Tract 2721, Los Angeles County, California",1635,141
1400000US06037272201,06037272201,"Census Tract 2722.01, Los Angeles County, California",1390,75
1400000US06037272202,06037272202,"Census Tract 2722.02, Los Angeles County, California",1332,69
1400000US06037272301,06037272301,"Census Tract 2723.01, Los Angeles County, California",1352,99
1400000US06037272302,06037272302,"Census Tract 2723.02, Los Angeles County, California",1228,72
1400000US06037273100,06037273100,"Census Tract 2731, Los Angeles County, California","2,000+",***
1400000US06037273200,06037273200,"Census Tract 2732, Los Angeles County, California",1752,377
1400000US06037273300,06037273300,"Census Tract 2733, Los Angeles County, California",1652,256
1400000US06037273402,06037273402,"Census Tract 2734.02, Los Angeles County, California",1416,146
1400000US06037273502,06037273502,"Census Tract 2735.02, Los Angeles County, California",1642,140
1400000US06037273600,06037273600,"Census Tract 2736, Los Angeles County, California","2,000+",***
1400000US06037273700,06037273700,"Census Tract 2737, Los Angeles County, California",1433,182
1400000US06037273800,06037273800,"Census Tract 2738, Los Angeles County, California",1678,118
1400000US06037273902,06037273902,"Census Tract 2739.02, Los Angeles County, California","2,000+",***
1400000US06037274100,06037274100,"Census Tract 2741, Los Angeles County, California","2,000+",***
1400000US06037274202,06037274202,"Census Tract 2742.02, Los Angeles County, California",1914,368
1400000US06037275101,06037275101,"Census Tract 2751.01, Los Angeles County, California",1640,86
1400000US06037275102,06037275102,"Census Tract 2751.02, Los Angeles County, California",1129,30
1400000US06037275200,06037275200,"Census Tract 2752, Los Angeles County, California",1293,149
1400000US06037275302,06037275302,"Census Tract 2753.02, Los Angeles County, California","2,000+",***
1400000US06037275311,06037275311,"Census Tract 2753.11, Los Angeles County, California",1484,223
1400000US06037275400,06037275400,"Census Tract 2754, Los Angeles County, California","2,000+",***
1400000US06037275500,06037275500,"Census Tract 2755, Los Angeles County, California",758,175
1400000US06037275602,06037275602,"Census Tract 2756.02, Los Angeles County, California","2,000+",***
1400000US06037275603,06037275603,"Census Tract 2756.03, Los Angeles County, California",1315,125
1400000US06037276000,06037276000,"Census Tract 2760, Los Angeles County, California",1742,200
1400000US06037276100,06037276100,"Census Tract 2761, Los Angeles County, California",1719,47
1400000US06037276400,06037276400,"Census Tract 2764, Los Angeles County, California","2,000+",***
1400000US06037276500,06037276500,"Census Tract 2765, Los Angeles County, California",1912,418
1400000US06037276601,06037276601,"Census Tract 2766.01, Los Angeles County, California",1686,91
1400000US06037276603,06037276603,"Census Tract 2766.03, Los Angeles County, California",1773,92
1400000US06037276604,06037276604,"Census Tract 2766.04, Los Angeles County, California",1731,113
1400000US06037277000,06037277000,"Census Tract 2770, Los Angeles County, California","2,000+",***
1400000US06037277100,06037277100,"Census Tract 2771, Los Angeles County, California","2,000+",***
1400000US06037277200,06037277200,"Census Tract 2772, Los Angeles County, California",1426,63
1400000US06037277400,06037277400,"Census Tract 2774, Los Angeles County, California",1201,48
1400000US06037278001,06037278001,"Census Tract 2780.01, Los Angeles County, California",1532,150
1400000US06037278102,06037278102,"Census Tract 2781.02, Los Angeles County, California","2,000+",***
1400000US06037291110,06037291110,"Census Tract 2911.10, Los Angeles County, California",962,43
1400000US06037291120,06037291120,"Census Tract 2911.20, Los Angeles County, California",934,59
1400000US06037291130,06037291130,"Census Tract 2911.30, Los Angeles County, California",938,63
1400000US06037291210,06037291210,"Census Tract 2912.10, Los Angeles County, California",967,48
1400000US06037291220,06037291220,"Census Tract 2912.20, Los Angeles County, California",985,90
1400000US06037291300,06037291300,"Census Tract 2913, Los Angeles County, California",1272,112
1400000US06037292000,06037292000,"Census Tract 2920, Los Angeles County, California",1305,70
1400000US06037293201,06037293201,"Census Tract 2932.01, Los Angeles County, California",1065,99
1400000US06037293202,06037293202,"Census Tract 2932.02, Los Angeles County, California",1051,67
1400000US06037293301,06037293301,"Census Tract 2933.01, Los Angeles County, California",1493,376
1400000US06037293302,06037293302,"Census Tract 2933.02, Los Angeles County, California",1313,105
1400000US06037293304,06037293304,"Census Tract 2933.04, Los Angeles County, California",1038,76
1400000US06037293306,06037293306,"Census Tract 2933.06, Los Angeles County, California",1323,267
1400000US06037293307,06037293307,"Census Tract 2933.07, Los Angeles County, California",1001,70
1400000US06037294110,06037294110,"Census Tract 2941.10, Los Angeles County, California",1122,62
1400000US06037294120,06037294120,"Census Tract 2941.20, Los Angeles County, California",1212,142
1400000US06037294200,06037294200,"Census Tract 2942, Los Angeles County, California",1083,122
1400000US06037294301,06037294301,"Census Tract 2943.01, Los Angeles County, California",1348,384
1400000US06037294302,06037294302,"Census Tract 2943.02, Los Angeles County, California",964,84
1400000US06037294410,06037294410,"Census Tract 2944.10, Los Angeles County, California",1014,231
1400000US06037294421,06037294421,"Census Tract 2944.21, Los Angeles County, California",990,81
1400000US06037294510,06037294510,"Census Tract 2945.10, Los Angeles County, California",1118,76
1400000US06037294520,06037294520,"Census Tract 2945.20, Los Angeles County, California",999,66
1400000US06037294610,06037294610,"Census Tract 2946.10, Los Angeles County, California",950,81
1400000US06037294620,06037294620,"Census Tract 2946.20, Los Angeles County, California",1113,96
1400000US06037294701,06037294701,"Census Tract 2947.01, Los Angeles County, California",899,79
1400000US06037294810,06037294810,"Census Tract 2948.10, Los Angeles County, California",1089,47
1400000US06037294820,06037294820,"Census Tract 2948.20, Los Angeles County, California",937,39
1400000US06037294830,06037294830,"Census Tract 2948.30, Los Angeles County, California",865,52
1400000US06037294900,06037294900,"Census Tract 2949, Los Angeles County, California",990,63
1400000US06037295103,06037295103,"Census Tract 2951.03, Los Angeles County, California","2,000+",***
1400000US06037296210,06037296210,"Census Tract 2962.10, Los Angeles County, California",864,40
1400000US06037296220,06037296220,"Census Tract 2962.20, Los Angeles County, California",801,95
1400000US06037296300,06037296300,"Census Tract 2963, Los Angeles County, California",1444,204
1400000US06037296401,06037296401,"Census Tract 2964.01, Los Angeles County, California",1417,151
1400000US06037296402,06037296402,"Census Tract 2964.02, Los Angeles County, California",1259,370
1400000US06037296500,06037296500,"Census Tract 2965, Los Angeles County, California",1040,107
1400000US06037296600,06037296600,"Census Tract 2966, Los Angeles County, California",1062,125
1400000US06037296901,06037296901,"Census Tract 2969.01, Los Angeles County, California",1001,94
1400000US06037296902,06037296902,"Census Tract 2969.02, Los Angeles County, California",1182,75
1400000US06037297000,06037297000,"Census Tract 2970, Los Angeles County, California",1269,92
1400000US06037297110,06037297110,"Census Tract 2971.10, Los Angeles County, California",981,80
1400000US06037297120,06037297120,"Census Tract 2971.20, Los Angeles County, California",1132,79
1400000US06037297201,06037297201,"Census Tract 2972.01, Los Angeles County, California",1211,91
1400000US06037297202,06037297202,"Census Tract 2972.02, Los Angeles County, California",1253,98
1400000US06037297300,06037297300,"Census Tract 2973, Los Angeles County, California","2,000+",***
1400000US06037297400,06037297400,"Census Tract 2974, Los Angeles County, California",1992,283
1400000US06037297500,06037297500,"Census Tract 2975, Los Angeles County, California",1347,142
1400000US06037297601,06037297601,"Census Tract 2976.01, Los Angeles County, California",1482,192
1400000US06037297602,06037297602,"Census Tract 2976.02, Los Angeles County, California",1175,107
1400000US06037300100,06037300100,"Census Tract 3001, Los Angeles County, California","2,000+",***
1400000US06037300200,06037300200,"Census Tract 3002, Los Angeles County, California",1505,537
1400000US06037300301,06037300301,"Census Tract 3003.01, Los Angeles County, California","2,000+",***
1400000US06037300400,06037300400,"Census Tract 3004, Los Angeles County, California",1645,164
1400000US06037300501,06037300501,"Census Tract 3005.01, Los Angeles County, California",2000,541
1400000US06037300502,06037300502,"Census Tract 3005.02, Los Angeles County, California",1356,68
1400000US06037300600,06037300600,"Census Tract 3006, Los Angeles County, California",1377,74
1400000US06037300701,06037300701,"Census Tract 3007.01, Los Angeles County, California",1834,159
1400000US06037300702,06037300702,"Census Tract 3007.02, Los Angeles County, California","2,000+",***
1400000US06037300800,06037300800,"Census Tract 3008, Los Angeles County, California",1448,121
1400000US06037300901,06037300901,"Census Tract 3009.01, Los Angeles County, California",1772,796
1400000US06037300902,06037300902,"Census Tract 3009.02, Los Angeles County, California","2,000+",***
1400000US06037301000,06037301000,"Census Tract 3010, Los Angeles County, California",1249,91
1400000US06037301100,06037301100,"Census Tract 3011, Los Angeles County, California",1446,174
1400000US06037301203,06037301203,"Census Tract 3012.03, Los Angeles County, California",1601,112
