GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US53077003001,53077003001,"Census Tract 30.01, Yakima County, Washington",4357,494
1400000US53077003002,53077003002,"Census Tract 30.02, Yakima County, Washington",3551,323
1400000US53077003100,53077003100,"Census Tract 31, Yakima County, Washington",5188,431
1400000US53077003200,53077003200,"Census Tract 32, Yakima County, Washington",6838,241
1400000US53077003400,53077003400,"Census Tract 34, Yakima County, Washington",4519,414
1400000US53077940001,53077940001,"Census Tract 9400.01, Yakima County, Washington",6171,445
1400000US53077940002,53077940002,"Census Tract 9400.02, Yakima County, Washington",4534,469
1400000US53077940003,53077940003,"Census Tract 9400.03, Yakima County, Washington",3453,405
1400000US53077940004,53077940004,"Census Tract 9400.04, Yakima County, Washington",7098,371
1400000US53077940005,53077940005,"Census Tract 9400.05, Yakima County, Washington",4733,304
1400000US53077940006,53077940006,"Census Tract 9400.06, Yakima County, Washington",4792,372
